"","result.1","result.2","result.3","result.4","result.5","result.6","result.7","result.8","result.9","result.10","result.11","result.12","result.13","result.14","result.15","result.16","result.17","result.18","result.19","result.20","result.21","result.22","result.23","result.24","result.25","result.26","result.27","result.28","result.29","result.30","result.31","result.32","result.33","result.34","result.35","result.36","result.37","result.38","result.39","result.40","result.41","result.42","result.43","result.44","result.45","result.46","result.47","result.48","result.49","result.50","result.51","result.52","result.53","result.54","result.55","result.56","result.57","result.58","result.59","result.60","result.61","result.62","result.63","result.64","result.65","result.66","result.67","result.68","result.69","result.70","result.71","result.72","result.73","result.74","result.75","result.76","result.77","result.78","result.79","result.80","result.81","result.82","result.83","result.84","result.85","result.86","result.87","result.88","result.89","result.90","result.91","result.92","result.93","result.94","result.95","result.96","result.97","result.98","result.99","result.100","result.101"
"59",0.0783803269878906,0.0787111900394241,0.0782054690652081,0.0780570346608848,0.0781224356738652,0.0780276842617236,0.0777014326499884,0.0776529589341734,0.0779559244679531,0.0778640127105112,0.077542102931524,0.0773864536490332,0.0772947756583201,0.0777631819589847,0.077215548278375,0.07727008777892,0.0773404352466384,0.0775469056387415,0.0772286141795008,0.0770774047894618,0.0773655120787768,0.0773074838540594,0.0774699191840903,0.077253656602759,0.0772676969328922,0.0772198625087127,0.0771613542792435,0.0773208110794099,0.077213720642331,0.0772401181290043,0.0772771253674455,0.0774832927888701,0.0772167157634661,0.0776694926690894,0.0775380162882639,0.077547459739763,0.0777024265630473,0.0774236814745997,0.0775302784351049,0.0777922949732977,0.0777931396758385,0.0778232134500165,0.0778383108929455,0.0778674691655861,0.0779062906550018,0.0780289474993808,0.077822235663415,0.077969031861605,0.0780254048868198,0.0782137951816636,0.0784492452305148,0.0783836074158617,0.0785203004661644,0.0786028225444751,0.0785995787875706,0.0786059944223636,0.0788353692857655,0.0789131297312198,0.078939204041775,0.079093851053285,0.0791971811033559,0.0792208485324581,0.0795133206958171,0.07957979880311,0.0797183930262276,0.0798125600004884,0.0799178272571479,0.0800004470611405,0.0799809016481903,0.0801884001160917,0.0802988893437172,0.0805358567575611,0.0807971087409829,0.0806769689577532,0.0807518814120308,0.0810010929078295,0.0811045333381992,0.0813073921971051,0.0813537643960189,0.0815004089479297,0.0816334982262241,0.08186956342015,0.0819578349021163,0.0821184083014338,0.0820145279051133,0.0823504292954147,0.0822991702717454,0.0826390807371152,0.0826200310196002,0.0828330353969999,0.082889079371238,0.0832701948039313,0.0834327696028465,0.0835560964433558,0.0838210709580741,0.0839116289736423,0.0839251909405671,0.0841616676968208,0.0844595835383249,0.0847069056694407,0.0845888780056486
"60",0.140795494951133,0.140874066716839,0.138410049006168,0.140740272672038,0.141004070274674,0.140082466635097,0.141017158032888,0.14165870860154,0.141221903677834,0.139887281338591,0.142003321159204,0.143025544212988,0.141315281428315,0.142404149677309,0.141679245797566,0.143184496348377,0.145208015211593,0.143192651732223,0.144222486484687,0.145240504629659,0.14280540138407,0.147247503738261,0.145307412519728,0.145137050044217,0.147397725624057,0.148622240040415,0.146109625432623,0.14700353750301,0.151048230145111,0.149720474187918,0.147294589757673,0.150195886188239,0.150370945400291,0.153005730766985,0.150748723896865,0.150947201784078,0.151412539451183,0.154467529051162,0.154093105380369,0.153616226531775,0.155993080103287,0.156143201133304,0.1566066415675,0.158242207423143,0.158022088227687,0.154618258140197,0.158708319597726,0.158938898843033,0.158423514791958,0.158353405590927,0.161729674714397,0.160406721375246,0.163000085560022,0.161275302389039,0.167052948494199,0.162982662285268,0.165104901102861,0.164397457388373,0.167367321026763,0.167600589680494,0.167945575192233,0.169785140431361,0.168105167410844,0.169000539977572,0.168769748629122,0.171439927428439,0.171014798482615,0.172562444955427,0.175170445047275,0.175070664227508,0.176123695235103,0.174186881090806,0.177225630938064,0.178242396241131,0.177597454702172,0.178745421608397,0.178071348530804,0.181018051388033,0.178809780345516,0.179803814266441,0.181494109306061,0.184888932168148,0.182976828585102,0.18339475009891,0.185367122735299,0.18432948422787,0.185450064582133,0.186193356322696,0.188642245480023,0.188941463498715,0.190133338110728,0.192475624813958,0.191299848329796,0.191728343599368,0.193013916781256,0.194957803620325,0.193091243227641,0.193988826702372,0.195446443186378,0.196109345483684,0.197312282219371
"61",0.668040963308123,0.650037586915825,0.653862177465392,0.6745482373508,0.666244351044705,0.671474851978208,0.650704160178015,0.662032996179858,0.663272934874975,0.664016071357331,0.673455644228725,0.678884157738337,0.668898435295587,0.688464408129568,0.68079235403051,0.678234954641757,0.676450955441974,0.676264277584515,0.670683121992091,0.672941804838767,0.694260198779772,0.706149709353277,0.691861247206164,0.695290067614218,0.694848247561028,0.681097656737269,0.702219878959106,0.703083365407154,0.699311186701298,0.711092134237564,0.733447141820659,0.719070475986371,0.729345311558607,0.715278004379126,0.738633497694169,0.738692175592122,0.72819754909801,0.716146225545739,0.743628481619045,0.753203342557132,0.763100226600018,0.753640240827911,0.754843996387193,0.748867462786533,0.760576660526826,0.760633071537486,0.776651819148906,0.777044460631208,0.782739052108602,0.785683192673248,0.781036510992342,0.794791090838217,0.803576846629864,0.804052254295521,0.798219243108785,0.804518239629555,0.816020199014608,0.822928228349149,0.828371076851595,0.820101456837232,0.827582243594929,0.834732494759367,0.818722045880347,0.839751384496129,0.843930075127533,0.856556045878965,0.870562894131576,0.86470439895772,0.857614071333505,0.87829484115827,0.892502491234131,0.874914231662695,0.883133381437245,0.881281236456668,0.888755603860166,0.905934560518922,0.911074844904769,0.907383835644899,0.912934443083857,0.921277797825907,0.921033588056116,0.928903516586811,0.92476639005051,0.932791364833733,0.954400820179727,0.959177152267134,0.967575698695189,0.973427493303729,0.988186913394377,0.998696039322037,0.974611585862714,0.986138673073355,0.993192931198261,1.00960516466952,1.01166782877029,1.02129387057684,1.02976156601347,1.02596622816508,1.02362976932827,1.04130398083117,1.04483515365961
"62",1.13378881514585,1.16554142133523,1.11392089554737,1.11907302743906,1.09676797502549,1.15016579685025,1.11937871251359,1.12229887540551,1.14540754302296,1.14001199643802,1.13565668644738,1.14825268205401,1.12832162377455,1.10794305604581,1.11973942669879,1.13919312185954,1.16594484181705,1.14323995893307,1.15076419418452,1.1756801671867,1.13522857560345,1.1719547926548,1.16863015571843,1.14708693284412,1.18921042605913,1.17805880860103,1.20977046052958,1.19184307051681,1.20458674702833,1.18004056727777,1.19778666180892,1.1772529427685,1.18646070353462,1.15046871860513,1.1905305924784,1.20065783584321,1.18083020771603,1.2024210743743,1.18084273065026,1.20802379745748,1.19829603697638,1.19264895578955,1.25947662872084,1.23251984707405,1.2485023718317,1.25655592988805,1.23654533703072,1.2534685103479,1.25891473026423,1.21905056778101,1.25619434234504,1.25082881423602,1.26457231125917,1.30258157338106,1.29932670897427,1.28119986726271,1.30660706830265,1.31098306035188,1.26929654879872,1.29186405868333,1.28462183896559,1.3037479735044,1.31807517332587,1.3428222249488,1.34087973998246,1.32277275738473,1.3275089297881,1.31273806534449,1.36349369859384,1.37741469507647,1.38069814430298,1.36602323841696,1.38422245972233,1.39612614986773,1.40004120409148,1.39595789925154,1.3873613574396,1.38280074655643,1.39166861326161,1.42026457977255,1.41280679605535,1.43354508005171,1.46383977792359,1.44027411648232,1.44226192574446,1.46873867211385,1.47745613591194,1.46547621265145,1.50605736447394,1.50560626261975,1.48152357385417,1.54378615236338,1.54686586460546,1.5250980741152,1.51336793779788,1.52904608294426,1.54639603689511,1.56555867893025,1.60141422903356,1.59049671476847,1.60495145597867
"63",0.0664518147769042,0.0661610854098643,0.0666496350669014,0.0662501410280969,0.0661022502499852,0.0662068531755865,0.0657761846050342,0.0661138851338339,0.0663165067099981,0.0663497153067157,0.0666028128421161,0.0660343714147129,0.0667237461359981,0.0662941769213721,0.0663037981967136,0.0665275216681727,0.0660732220813662,0.066444078443182,0.0661801315848247,0.0668822315599799,0.06674247746093,0.066802995216471,0.0669199703536752,0.0670660618784094,0.0670874109433296,0.0670005490801234,0.0673037061952008,0.0676111565785311,0.0673508251630778,0.0672864104001386,0.0676991941786128,0.0676095678315825,0.0675532102187135,0.0680302063763531,0.0680327393266954,0.0683961871150076,0.0684967037921212,0.0685382353953099,0.0687994142566549,0.0686509360552007,0.0690666169848088,0.068906437040489,0.0690874552480607,0.0693560746607508,0.0694815366957648,0.0699568577674258,0.0699047970404193,0.0701848292290997,0.0703996848341016,0.0707046139240393,0.0707261144086687,0.0705362253578371,0.0710263404035118,0.0713409654449532,0.071347516977291,0.0715050268641256,0.0716698159298655,0.0719635370213936,0.072180089855281,0.072524349684248,0.0723527839438384,0.0726363965822054,0.0730537171041517,0.0729222388974664,0.0732047035945611,0.0733041831772493,0.0736046657248875,0.0737408277568209,0.0737074369386938,0.0741288231059142,0.0745188720810812,0.0745194387392255,0.0748240957524749,0.0750791830539594,0.0750701266631911,0.0756144211708731,0.0757085948226791,0.0757213985079577,0.0760006995568776,0.0760795299465105,0.0762413300914874,0.0763753316780184,0.076651624618661,0.0770423493463181,0.0770741636536541,0.0775478551441282,0.0776902850481802,0.0775210190363153,0.0778804465418956,0.0780513823450035,0.0782805559262402,0.0785260516128224,0.0786840798502745,0.0791441727628397,0.0791342023890155,0.0794548016348156,0.0795690813796519,0.0796880599456297,0.0797290466130753,0.0801171220968442,0.0803760786175445
"64",0.323089366450775,0.324591244574087,0.321881991256874,0.32221799244284,0.322674297727248,0.323817125756705,0.320580472337714,0.322439164823429,0.321905024891357,0.32241300749996,0.321823582746057,0.321114504526566,0.320568706161862,0.322995989321007,0.32117413068685,0.322262276976147,0.322621477138555,0.321155274088901,0.322673028230035,0.323726164414494,0.322774627659812,0.322698509332181,0.325101375604636,0.325646525077295,0.324190965695708,0.326716973481243,0.325798558909775,0.325608356522924,0.327649574328972,0.327167908939683,0.326233861434101,0.328066645463406,0.328264332590452,0.32970510463516,0.330289333730887,0.331571978969453,0.329573354103206,0.330866710099277,0.331627494412177,0.332896378190899,0.331874097925571,0.333741350249132,0.334458731941987,0.334336072576401,0.33686341950735,0.336615152524743,0.337588929436885,0.337977871378647,0.339166413708184,0.340582699695555,0.340156929264016,0.340404853411831,0.342206171580049,0.343029147072028,0.343733732326098,0.34431163165551,0.345089742668829,0.345632555361799,0.347075106523206,0.348248476141726,0.348444861408105,0.348438718789143,0.349826551851472,0.351035728522234,0.352354772072626,0.35245994019839,0.353639366762402,0.35350240234829,0.35487652546548,0.356284085162771,0.356538323170868,0.357582484166074,0.358958633654803,0.35943642606154,0.361901325337053,0.360450398541601,0.362524981961619,0.363169770300093,0.364213778609802,0.364342724849528,0.365753033336886,0.366665962973854,0.367752398186096,0.36815201452716,0.368717814179663,0.369925567972877,0.371210431307698,0.371895752615505,0.372660225316989,0.374393931484966,0.374773463880586,0.376666853465023,0.376894651142582,0.37760020758075,0.377697217658611,0.379011602487345,0.380241605243756,0.380545314723747,0.38180012213381,0.382786071769679,0.384043226104937
"65",0.193661406921846,0.196332381229397,0.194006411581271,0.19448144830228,0.193222812006045,0.194523223879172,0.193727996326082,0.194225683156654,0.192951123333362,0.19298109061119,0.194139497421114,0.194156728976979,0.19346552077829,0.194463492316951,0.194360493489557,0.193799111442364,0.194117273439391,0.195445756773609,0.196794703792074,0.194990587029108,0.19581487257986,0.193405831762078,0.196153371505918,0.196225734585625,0.19695865002144,0.196667642369259,0.197302163111273,0.197313666620442,0.198300398860279,0.198323035458369,0.199388845737905,0.19853689590673,0.199049014734094,0.198797117747278,0.199861055540518,0.201025292097312,0.20044919546764,0.201603693258554,0.200217316554176,0.20327438343514,0.202374725958535,0.202672031299231,0.203640252638613,0.203849540810824,0.20494931247761,0.204123039594487,0.205656996365674,0.207000195082778,0.205676934381801,0.20724607467815,0.206466029765194,0.207485303951801,0.208892959112357,0.208187425076104,0.209155456315,0.208809908267084,0.211041530625076,0.210824260072323,0.211101314484222,0.213061685903313,0.212642961152131,0.212546897156746,0.2136072796035,0.214675864095131,0.214935058193007,0.215618490365374,0.215620644629147,0.216481492973913,0.215933687288988,0.217428078377679,0.219282548642338,0.21900792940203,0.219479201160039,0.21926180835773,0.220422827885101,0.220779460417655,0.221452816784494,0.221652112125789,0.222137615130494,0.223796261716077,0.224154798117509,0.225079154016603,0.224753863860512,0.226339976424555,0.226056653607681,0.227009445166434,0.22824675437629,0.22874010231972,0.229547259273436,0.230029721422265,0.230074328879688,0.231747256652532,0.231136765431899,0.232657649798304,0.233183778848732,0.23332915461355,0.23389321044148,0.234784945453365,0.23493108936118,0.236258323471788,0.237163200545993
"66",0.237202666091287,0.238083969567741,0.239614224878634,0.239344277612843,0.236867251306985,0.235968857386512,0.238079850498034,0.238869061584493,0.238907556785475,0.237383780159227,0.238085694323832,0.236320325710308,0.240908660563225,0.238307321924089,0.240431914699148,0.238112298939101,0.239023597726181,0.238845590622743,0.238647153817986,0.239757143279903,0.238922893305708,0.240633618435888,0.240425684839025,0.24032040679592,0.240785400743052,0.241760422035708,0.240591190619231,0.242742040390821,0.242383787720113,0.244154107795463,0.244814290669859,0.244235305373041,0.24573183823244,0.246334741961797,0.247238295341744,0.245616179307667,0.245846189793633,0.248106680609195,0.247029848202932,0.250143020212456,0.249352907288679,0.251165188744273,0.250627768157075,0.252140747688198,0.251363568507792,0.252997242042314,0.252697504508343,0.25526096992207,0.255350068324104,0.257729476993519,0.255931008840082,0.255808841298868,0.256684106573951,0.257736173659234,0.259252899378855,0.258621468473743,0.261421642990748,0.262002494411033,0.261364212987963,0.262773892255561,0.263938144422271,0.264901614435034,0.266077698372878,0.266146008358029,0.266597810170655,0.267759826303163,0.268809889781009,0.268793901677293,0.270664796607544,0.271905842989916,0.271933258610295,0.273424431107519,0.273190968706797,0.274979219727721,0.276777089045822,0.27659713841091,0.277203255101371,0.279324838586614,0.280417961011796,0.279810357972172,0.282572568092699,0.282507091486679,0.282459485464517,0.282704533589272,0.28472767750152,0.286079970917085,0.286089422615929,0.289072517998426,0.289230819074272,0.288422023618919,0.291834433031858,0.291306911348864,0.294018909860432,0.294253917881152,0.295369753027813,0.295289553868436,0.296148973107983,0.297441570530412,0.298867208756423,0.299063828616241,0.3003098039158
"67",0.0788590730540615,0.0783200828157818,0.0782807317664698,0.078043752832675,0.0783084566732476,0.0786218647038491,0.078581994102036,0.0784827021786938,0.078828885708309,0.0786706402042398,0.0790053240053885,0.0783379412943493,0.0783550140125863,0.0790774781649801,0.0790949452522113,0.0790199051611724,0.0792239250499578,0.0794424857023324,0.0791444402930319,0.0793729170230877,0.0790457047477208,0.0789950372487976,0.0791850226380451,0.0799283191995177,0.0795189272625467,0.079978434895858,0.0797125472102387,0.0803099151648173,0.0799485304172581,0.0808957775201671,0.0811853552178862,0.08072098157645,0.0810688979902207,0.0812123234003179,0.0812725398233222,0.0819895352040503,0.0813676289365989,0.0818363260620504,0.0816851153753716,0.082471519437721,0.0824641214421688,0.0822339838693861,0.0829211713886626,0.0826847711227043,0.0831723145637996,0.0832693554529857,0.0837303586695179,0.0834873650395683,0.0843963430777911,0.0839434868778163,0.0846520425075007,0.0844037330489717,0.0849893932536824,0.0848768226803463,0.0851505850760451,0.0854236881817001,0.0857309235276765,0.0855625814799185,0.086470782364477,0.0859908145983234,0.0860512908065089,0.0865322183516728,0.0865226987142351,0.0874409634197097,0.0873812589692069,0.0872305704962308,0.0883333397111632,0.087741617531195,0.0884377679998952,0.0883785017890483,0.0888128261381207,0.088810079903446,0.0886478734991178,0.0894565247912498,0.0896649412148999,0.0894430461635096,0.0897760740129232,0.0901206570457289,0.0898916518182518,0.0908598728440325,0.0905500860580152,0.0909572942076504,0.0910535680015898,0.0910477710203732,0.0919264288211164,0.092085591704788,0.0922173878202008,0.0923776153787211,0.0928462373584553,0.0930490970087346,0.0930911036618087,0.0932815181290088,0.0939359214630292,0.0941448133645543,0.0940580923841159,0.0943226058383064,0.0943780574731052,0.0950506808586176,0.0954025915101754,0.0951105152284429,0.0954879995378326
"68",1.07182375356491,1.07739411055707,1.07052264025209,1.07201636589533,1.06175850376815,1.07127096398664,1.06906263186374,1.06529641353647,1.06472789855461,1.06674751202319,1.06592442860913,1.06187549076221,1.06093416375637,1.05933677360796,1.06219553894292,1.06410311371561,1.06607228992347,1.063366237203,1.07030884604036,1.0645846472207,1.06625703541499,1.06722341713631,1.06791261623032,1.06491760136126,1.06756974453271,1.07587839597131,1.0738148167268,1.07649921994762,1.07817151581971,1.0801514991661,1.07802234938156,1.08513392089528,1.07227258990487,1.08405723812855,1.08587266548394,1.08573878950521,1.09193865364175,1.09037511785024,1.08995999523706,1.09814430984492,1.10056829542242,1.10615085564135,1.10215153730888,1.11253268343533,1.10144893389039,1.11135440081187,1.11444613758932,1.11623163235271,1.11221013722662,1.11771444535088,1.12326240381968,1.12101115112799,1.13012968591632,1.12585145884382,1.13441090005538,1.13862185200257,1.13913506129001,1.14081002824457,1.14278746411573,1.14359895564634,1.15089357481951,1.15328945598733,1.15612208273231,1.15384316152542,1.16554051727086,1.16428694119516,1.16743073466491,1.16998035943529,1.17205035639576,1.17920160615475,1.18076335283984,1.18496655211699,1.18476683507434,1.18832659214592,1.1954861260302,1.19478589068849,1.20177024571217,1.20142794487563,1.20531198666847,1.20654841919882,1.21325304368667,1.21360973978621,1.21758346883953,1.22425676472643,1.2294759108755,1.23288672401745,1.23071688163739,1.23455242528545,1.23877658411128,1.24252184581213,1.24775749049524,1.24749788573319,1.25601503924235,1.25645189538738,1.26122730925113,1.26417592716389,1.2671358793127,1.26906400026944,1.26787665850143,1.27200287661766,1.27575637628246
"69",0.321087789806405,0.320658016615974,0.324850135829692,0.312041432393565,0.312817004311574,0.315044556260393,0.316611248334871,0.323590146925238,0.321823436386445,0.324228458973742,0.32129179618659,0.322058693063309,0.329735679608152,0.326651677409705,0.33170949486129,0.331077117374169,0.3273227385306,0.326864774932986,0.331980026128555,0.336731259420697,0.343036235608741,0.338907220209553,0.341546243645342,0.354666891496596,0.348134326700239,0.344583316195262,0.34501406852407,0.351180944027072,0.353871857211043,0.356901550051341,0.354856073689296,0.360948243091264,0.357790726772085,0.365205751998619,0.361063721606094,0.367755036092919,0.370209611111563,0.371392500094089,0.372894707294811,0.376300176646061,0.375119692423226,0.380919485981803,0.381710885760971,0.383027647057623,0.386363803483241,0.39298643617306,0.399295087039086,0.391110233599439,0.393874387903901,0.39895565027489,0.402361495155314,0.404375034880774,0.410073430491335,0.410432987960884,0.416342423754083,0.416955741497704,0.417971762424783,0.423846424235607,0.422740731206352,0.42384385481439,0.432508046580403,0.430396621985065,0.435160776982773,0.433981815404945,0.440635707566794,0.438897806837981,0.435786466612318,0.450062576396735,0.445916751216087,0.454341747126977,0.447295374113415,0.460762484008939,0.453923388968692,0.46007890069021,0.467549578252452,0.467243020239847,0.473012438909547,0.477317092137129,0.475767987644528,0.477640208237597,0.478942845688601,0.48702371893343,0.488888920547669,0.49194895177703,0.500914621103301,0.495511066184967,0.501204966994359,0.503940988276834,0.507059080007304,0.510483233497332,0.516592880938412,0.513454362876652,0.517674642355526,0.519221280106495,0.522108402134978,0.526507206983049,0.527104451269649,0.535955803537917,0.539386291921306,0.53945094405144,0.541639578681145
"70",0.202745879263573,0.200085638543055,0.200176782251936,0.201166540607958,0.202116164079587,0.202103119571657,0.201473650866353,0.202105270201402,0.203418687509771,0.203859734754922,0.204024260089124,0.205713002025137,0.204976707970968,0.203964546923917,0.20590337957177,0.206479554458163,0.20605124619941,0.206629253808728,0.206959477337705,0.20855329205539,0.209724226891665,0.208810833086724,0.212027756669583,0.211201921323095,0.211816407882652,0.211635023687142,0.21288753896081,0.213495626803276,0.214778996560913,0.215291668022239,0.215776811314263,0.217134078355918,0.216361174400852,0.21836471631288,0.218618677483528,0.219615469670626,0.220963201031753,0.219676246755186,0.221013058558515,0.222559941819114,0.221939755283805,0.223504468994824,0.223965502344542,0.225635578104545,0.226297755383371,0.226384848461032,0.228428918124661,0.228451361410805,0.229547545854372,0.229757356066558,0.230201204842237,0.231380144894144,0.232475694043867,0.232160962317548,0.233950787472981,0.234878360636574,0.235337252537587,0.236847702967317,0.237360586486659,0.238198783809021,0.239120255912741,0.240578971566376,0.241228830941855,0.241849034425155,0.242389811583464,0.243572528419431,0.244051421932497,0.245676357361206,0.245272037382012,0.246772596230618,0.247770615757059,0.247930118962622,0.24945553545215,0.250308370472282,0.250722750866595,0.250802619303021,0.252625375435247,0.254021809901082,0.254719040703318,0.256541289584516,0.25705814198557,0.258143573695043,0.259278096929528,0.259642234858784,0.259942263425794,0.260098061573051,0.262330004278322,0.262943908276022,0.264276278187523,0.264829463242748,0.266342388420967,0.266190881715697,0.267494071991131,0.268101094955448,0.269121611039638,0.270498545430263,0.270372806959753,0.27261089993645,0.272896750283786,0.274076344782874,0.27436062524668
"71",0.281571272263216,0.282941728657769,0.287619534652251,0.288900052330662,0.284355937953701,0.286978088212223,0.282409143826167,0.2813883515679,0.287866479603983,0.283869473840717,0.284995523948638,0.287388215420455,0.287539359268588,0.286081948586755,0.293508633833707,0.290446177849132,0.286533544615725,0.292214654296175,0.296635010702302,0.295686870562937,0.293330209463686,0.293968152832294,0.29721036010797,0.295798358723606,0.295685077624083,0.298717298866427,0.298511068029806,0.305057479759288,0.30687547142003,0.300346753160377,0.307222207962177,0.310748361920067,0.308351959673177,0.309901976434292,0.309896852199718,0.312411937295909,0.312952952179933,0.314655870114103,0.319915511542151,0.315244837145169,0.317585101765951,0.320088958415094,0.323429547445823,0.323254929502218,0.323095175317267,0.32689130372777,0.326739880554353,0.332497219424064,0.327333643922176,0.332703030150236,0.333658346536331,0.339843504028911,0.333313097068419,0.339200941722103,0.335587123817041,0.341907149002897,0.343829999481214,0.34275614055236,0.346663563714848,0.351594194995435,0.348633626872285,0.354038700730567,0.351596437282974,0.353845255807188,0.352720543474206,0.360437702678893,0.356737219125297,0.361595196194506,0.363258334545881,0.36453501428645,0.367898094967778,0.369059398048064,0.366672283605966,0.370400681686279,0.371732521377354,0.37376299247886,0.375445717895935,0.378851121407785,0.382804790297598,0.379147736529345,0.383212427877565,0.390232717291098,0.385450786014197,0.387032734994742,0.391245561602317,0.389407705210617,0.394582622069446,0.394668787398785,0.396112939102647,0.397817416444533,0.400306266901083,0.403162637635579,0.401626373723045,0.407067482382327,0.410419485601252,0.411090151486,0.409333967774639,0.412518108469652,0.411015389436324,0.414497309764424,0.417096284088537
"72",0.174054463448377,0.174733976767827,0.173601177059977,0.173589109637599,0.172671074895237,0.1730968720165,0.173051049569056,0.173576564429054,0.172149303576477,0.172662717536332,0.172652781548316,0.172887061209804,0.172084601682683,0.172222985667491,0.172192612844109,0.172841840863749,0.171825017343532,0.172442956046878,0.173124829823052,0.172369293512124,0.173583279403528,0.173114113391911,0.17323656286212,0.173050285763359,0.173826155073229,0.173824068902596,0.1724853552213,0.173434427492302,0.173832787040791,0.173772816135784,0.173623760131004,0.174398018524969,0.17399087451951,0.175144366379482,0.174761307044215,0.175016383394462,0.175568821675156,0.175181774479407,0.176310889264955,0.175583640613647,0.176108104920395,0.176160790521681,0.176355195731219,0.176221368269672,0.176989195746914,0.177279062065254,0.177522410344199,0.177872451520831,0.178029834750437,0.178545168929348,0.178500493316756,0.179514269599855,0.179698255214628,0.180177150886678,0.179562466188079,0.18011778389321,0.180890234261696,0.18045663772003,0.180901688756302,0.181650235801217,0.181813811820235,0.181708151303785,0.18265697075758,0.182763012224318,0.182791152794055,0.183824280467434,0.183469881858215,0.183838493874785,0.184613884394092,0.184362360105923,0.185380768299902,0.185788484663116,0.185756949805896,0.186144287385114,0.186597515495509,0.186656394358268,0.187363826676201,0.187676620039527,0.187928271586658,0.187911028979272,0.188501432876106,0.189022998143784,0.189537576185704,0.189958947803644,0.189785690816899,0.190206192294328,0.190732476423094,0.191122551259039,0.191391455449769,0.191690161990224,0.191766860060744,0.192167020075595,0.192703093988859,0.19318783534334,0.193075980722393,0.193666930947511,0.193935074095319,0.194079486057451,0.194437032733796,0.194978767806571,0.19538978272123
"73",0.391233599840335,0.388059494345828,0.387335048124517,0.386738481705371,0.385192820174071,0.385189585782396,0.385992681902188,0.383318933634019,0.383146903096647,0.382645813544301,0.384383006142055,0.381902245762884,0.381613300279415,0.380370255314943,0.38133865198432,0.380400503257186,0.381172512952706,0.380470722691024,0.380165460913315,0.380062102297572,0.379703894267767,0.381241069101431,0.378625058014237,0.379768082941846,0.379016701134929,0.379505856457831,0.378695324510787,0.37898376297426,0.379643473102603,0.379159396016055,0.380618581086283,0.378991214508289,0.379374790424628,0.379578181797209,0.379899052220846,0.379408393385095,0.380434450058399,0.381299432817304,0.379544416795724,0.379899636641545,0.381203565110959,0.381038607852516,0.380554215955336,0.38124063302348,0.380012098281987,0.381691868222533,0.381184932160623,0.382120986236895,0.382508724410459,0.382346398732392,0.382590712319025,0.382766889385182,0.383248338741876,0.383692016215857,0.384642936332314,0.384573645818791,0.385862860059212,0.386586146688708,0.385591893892229,0.386694243854267,0.387472161529298,0.387585032637099,0.388637716896575,0.387396680317467,0.388900111641592,0.389059680292693,0.389535783231715,0.389208962914584,0.390291347079976,0.389851856587475,0.391594942274159,0.391544696413673,0.39167325869193,0.393013179061973,0.392949447440009,0.393261879598883,0.3951690359384,0.393589257954696,0.395334023273282,0.395134711590915,0.395443703341698,0.395906636029225,0.396944630553788,0.397006830373679,0.398850376107754,0.398482656335059,0.398404434509343,0.399308547318567,0.400340110101266,0.399845288454759,0.400916271078681,0.400898827295801,0.401865647406313,0.402290190981997,0.403036880497405,0.402800778033297,0.402991062860401,0.404088522465663,0.40517778252998,0.405503120387563,0.405586911790636
"74",4.41640996375449,4.67006744418069,4.53924253462462,4.69110263932833,4.67275563524929,4.65036150377666,4.7535137910797,4.68955832500016,4.70399578956251,4.7604916549054,4.82005667721337,5.17308196299258,5.11929790973198,4.86700208806443,4.75068187864842,4.83273829788875,4.92504009085733,5.10801985453769,5.06949578348696,4.96070196516119,4.95766764120467,5.12773459965618,5.07899599563079,4.99310461038886,5.19533867316578,5.2376199985428,5.2475651015199,5.15751772347458,5.3096826080033,5.3331065083655,5.20610335798407,5.25110265316019,5.57291776398846,5.30593777203976,5.40627779832735,5.51721094561206,5.54466337717935,5.53071974775065,5.41304098083706,5.77627690092545,5.59755935672828,5.67530599947113,5.90274113625138,5.80611460208128,5.88051787914536,5.92784982203828,5.96536481465359,6.07034875692118,6.09056139234301,5.97616008022518,6.05153558354322,6.00725838394137,6.19419017303612,6.04884058911126,6.19069520195669,6.31860959112186,6.24708716671932,6.37974224912243,6.52847260369552,6.44546876720283,6.60562436182057,6.47684531833909,6.58703107076731,6.67667589288159,6.82076932831823,6.92981977475597,6.8035090641317,7.0793877639456,6.9595767588254,6.98371718560727,6.96645121692494,6.96456458267661,7.06309362220511,7.27659167229388,7.26010934745759,7.32992955317412,7.27177361540709,7.41827683829782,7.52028452360339,7.55176735118659,7.71552727161683,7.72687983198712,7.68008635534355,7.73764191007628,7.88349102933228,7.94081610304491,8.06772915421798,8.06552100635862,8.04995925965362,8.10759816106852,8.12234487439815,8.3033974463483,8.45058882314239,8.3836985252656,8.45572801420141,8.61923877640329,8.54595993340547,8.66118829676773,8.7505633115408,8.80971422076338,9.06318549559206
